document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
What must I install on Windows 7 to make PolicyPak work as expected?,current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/miscquestions/windows7,docs/policypak/installation/knowledgebase/miscquestions/windows7.md,,,,,,
Managing Group Policy using PolicyPak and PDQ Deploy,current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/pdqdeploy,docs/policypak/installation/knowledgebase/pdqdeploy.md,,,,,,
PolicyPak details with GPO contents appear deleted. How can I restore them?,current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/restoredetails,docs/policypak/installation/knowledgebase/restoredetails.md,,,,,,
How do I deploy the PolicyPak CSE via SCCM (or other systems management system) ?,current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/sccm,docs/policypak/installation/knowledgebase/sccm.md,,,,,,
How to Rollback CSE version from newer to older using PowerShell,current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/uninstallation/rollback,docs/policypak/installation/knowledgebase/uninstallation/rollback.md,,,,,,
How can I uninstall the Least Privilege Manager client for MacOS?,current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/uninstallation/uninstall_1,docs/policypak/installation/knowledgebase/uninstallation/uninstall_1.md,,,,,,
How do I uninstall PolicyPak?,current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/uninstallation/uninstall,docs/policypak/installation/knowledgebase/uninstallation/uninstall.md,,,,,,
CSE Autoupdate Update.Config file Usage and Parameters (before CSE 2725),current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/updating/config,docs/policypak/installation/knowledgebase/updating/config.md,,,,,,
How can I use the PolicyPakPowerShell module to know which GPOs have any PolicyPak data or directives?,current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/updating/datadirectives,docs/policypak/installation/knowledgebase/updating/datadirectives.md,,,,,,
How can I roll out the latest PolicyPak CSE with Active Directory in a controlled manner using Rings ?,current,https://docs.netwrix.com/docs/policypak/installation/knowledgebase/updating/ringsupgrade,docs/policypak/installation/knowledgebase/updating/ringsupgrade.md,,,,,,
Auto-updating the CSE,current,https://docs.netwrix.com/docs/policypak/installation/videolearningcenter/autoupdate,docs/policypak/installation/videolearningcenter/autoupdate.md,,,,,,
Video Learning Center,current,https://docs.netwrix.com/docs/policypak/installation/videolearningcenter,docs/policypak/installation/videolearningcenter/videolearningcenter.md,,,,,,
What happens to each component when PolicyPak gets unlicensed or the GPO or policy no longer applies?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/activedirectorygposccm/components_2,docs/policypak/licensing/knowledgebase/activedirectorygposccm/components_2.md,,,,,,
What if I want to unlicense specific components via ADMX or PolicyPak Cloud?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/activedirectorygposccm/componentscloud,docs/policypak/licensing/knowledgebase/activedirectorygposccm/componentscloud.md,,,,,,
How do I specifically exclude or prevent a component from performing processing by modifying the license file?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/activedirectorygposccm/componentsexclude,docs/policypak/licensing/knowledgebase/activedirectorygposccm/componentsexclude.md,,,,,,
I just installed new license files / new GPOs. Should I keep or delete the old license files / GPOs?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/activedirectorygposccm/fileold,docs/policypak/licensing/knowledgebase/activedirectorygposccm/fileold.md,,,,,,
"Why is PolicyPak Preferences (original version) ""forced disabled"" by default?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/activedirectorygposccm/forceddisabled,docs/policypak/licensing/knowledgebase/activedirectorygposccm/forceddisabled.md,,,,,,
My organization doesn't permit me to run the LT (PolicyPak Licensing Tool) or provide the XML information it produces. What are my other options?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/activedirectorygposccm/options,docs/policypak/licensing/knowledgebase/activedirectorygposccm/options.md,,,,,,
"How can I verify, test and/or reset my Domain Join (aka SecureChannel) from the endpoint to domain controller?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/activedirectorygposccm/reset,docs/policypak/licensing/knowledgebase/activedirectorygposccm/reset.md,,,,,,
Does the Licensing Tool (LT.exe) count disabled Active Directory computer accounts ?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/disabledcomputer,docs/policypak/licensing/knowledgebase/faqactivedirectory/disabledcomputer.md,,,,,,
"I want to license the whole domain (or main OU), but I don't want to pay for every computer in that domain (or main OU)",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/domain,docs/policypak/licensing/knowledgebase/faqactivedirectory/domain.md,,,,,,
I have multiple domains. How is that licensed?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/domainmultiple,docs/policypak/licensing/knowledgebase/faqactivedirectory/domainmultiple.md,,,,,,
I'm an OU admin and not a domain administrator. Can I use PolicyPak in my OU and not the whole domain?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/domainou,docs/policypak/licensing/knowledgebase/faqactivedirectory/domainou.md,,,,,,
"Licence Tool recommends I enforce the links on the licensing GPOs. Should I do this, and why is this recommended?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/enforced,docs/policypak/licensing/knowledgebase/faqactivedirectory/enforced.md,,,,,,
I can only EDIT GPOs and not create them. Can I still use PolicyPak?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/gpoedit,docs/policypak/licensing/knowledgebase/faqactivedirectory/gpoedit.md,,,,,,
"What if we license one OU, say, Sales Computers OU, then during the year we also want to license a peer OU, like Marketing Computers OU?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/ou,docs/policypak/licensing/knowledgebase/faqactivedirectory/ou.md,,,,,,
We purchased our PolicyPak license for a parent OU in our Active Directory structure. What happens if we need to add additional sub-OUs inside of the parent one? How will this affect our licensing?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/ousub,docs/policypak/licensing/knowledgebase/faqactivedirectory/ousub.md,,,,,,
Why does License Tool ask Who am I and Where do I want to use PolicyPak?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/scope,docs/policypak/licensing/knowledgebase/faqactivedirectory/scope.md,,,,,,
Will I need a license server to manage my PolicyPak licenses?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/server,docs/policypak/licensing/knowledgebase/faqactivedirectory/server.md,,,,,,
Does LT count users?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/users,docs/policypak/licensing/knowledgebase/faqactivedirectory/users.md,,,,,,
"The License Tool (LT) isn't permitting me to install License Files (or I am using AGPM, GPA, or GPOAdmin.) What should I try?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqactivedirectory/wizard,docs/policypak/licensing/knowledgebase/faqactivedirectory/wizard.md,,,,,,
How exactly does monthly billing work with PolicyPak SaaS Edition?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqcloud/billing,docs/policypak/licensing/knowledgebase/faqcloud/billing.md,,,,,,
How do I understand my cloud licenses?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqcloud/licensestatus,docs/policypak/licensing/knowledgebase/faqcloud/licensestatus.md,,,,,,
"How do I stop getting emails which say : ""You have less than X% of your PolicyPak licenses available for your company""",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqcloud/notifications,docs/policypak/licensing/knowledgebase/faqcloud/notifications.md,,,,,,
How do I license machines to work on-premise if I'm an PolicyPak Cloud Customer?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqcloud/onpremise,docs/policypak/licensing/knowledgebase/faqcloud/onpremise.md,,,,,,
What happens if PPCloud computers are offline for more than 7 days?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/faqcloud/reclaimed,docs/policypak/licensing/knowledgebase/faqcloud/reclaimed.md,,,,,,
I received multiple license files back from the Sales team (one for each PolicyPak component.) Should I install all of them?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/installing/filemultiple,docs/policypak/licensing/knowledgebase/installing/filemultiple.md,,,,,,
What is the best way to roll out New Universal licenses if I already have Original licenses?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/installing/universal,docs/policypak/licensing/knowledgebase/installing/universal.md,,,,,,
Knowledge Base,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase,docs/policypak/licensing/knowledgebase/knowledgebase.md,,,,,,
"What items and components are licensed, and what components are free?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/miscquestions/components_1,docs/policypak/licensing/knowledgebase/miscquestions/components_1.md,,,,,,
Why must I transition from Legacy to Universal licenses (and what are the differences?),current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/miscquestions/transition,docs/policypak/licensing/knowledgebase/miscquestions/transition.md,,,,,,
When and why would I license PolicyPak on servers?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/miscquestions/whenwhy,docs/policypak/licensing/knowledgebase/miscquestions/whenwhy.md,,,,,,
What are the most common questions about editing policies using the PolicyPakCloud policy editor (instead of using the MMC to upload to PolicyPak Cloud?),current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingall/editpolicies,docs/policypak/licensing/knowledgebase/requestingall/editpolicies.md,,,,,,
"How do I manually count the number of computers in Intune, and manually acquire the Intune ""Company Name?""",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingall/intune,docs/policypak/licensing/knowledgebase/requestingall/intune.md,,,,,,
What Logs do I need to send for troubleshooting LT (License Tool) or other MMC / .Net related functions?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingall/logs,docs/policypak/licensing/knowledgebase/requestingall/logs.md,,,,,,
Why do I have to run the licensing tool / what information is gathered and sent to PolicyPak for my trial (or becoming a customer?),current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingall/tool,docs/policypak/licensing/knowledgebase/requestingall/tool.md,,,,,,
"What is the fastest way to get started in an PolicyPak trial, without running the License Request Tool?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingall/trial,docs/policypak/licensing/knowledgebase/requestingall/trial.md,,,,,,
Why does the PolicyPak Licensing Tool (LT.EXE) require admin rights to query for Intune / Azure data?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingmdm/adminrights,docs/policypak/licensing/knowledgebase/requestingmdm/adminrights.md,,,,,,
How do I license Autopilot pre-provisioning foouser and autopilot user for my Intune MDM service?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingmdm/autopilot,docs/policypak/licensing/knowledgebase/requestingmdm/autopilot.md,,,,,,
What if I have multiple domain names within the MDM I want to license?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingmdm/domainmultiple,docs/policypak/licensing/knowledgebase/requestingmdm/domainmultiple.md,,,,,,
"If I have both Azure joined and Hybrid Azure AD joined machines, how do I count the exact number of licenses I need?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingmdm/entraid,docs/policypak/licensing/knowledgebase/requestingmdm/entraid.md,,,,,,
How do I license PolicyPak if I use Azure / Azure Active Directory / Azure Active Directory Domain Services / AD Domain Controllers in Azure?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingmdm/hybrid,docs/policypak/licensing/knowledgebase/requestingmdm/hybrid.md,,,,,,
"How are BYOD ""Workplace Joined"" (aka Intune Registered) counted toward licensing?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingmdm/jointype,docs/policypak/licensing/knowledgebase/requestingmdm/jointype.md,,,,,,
What is the difference if I license my MDM machines' CSE using COMPANY NAME vs. UPN name?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingmdm/name,docs/policypak/licensing/knowledgebase/requestingmdm/name.md,,,,,,
"When licensing PolicyPakwith an MDM provider, what do I need to send in to PolicyPak?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingmdm/setup,docs/policypak/licensing/knowledgebase/requestingmdm/setup.md,,,,,,
I'm having trouble running the Licensing Tool (LT) and counting computers with Intune. What troubleshooting information can I send PolicyPak support?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/requestingmdm/tool,docs/policypak/licensing/knowledgebase/requestingmdm/tool.md,,,,,,
"How can I tell how a machine is licensed (by GPO, MDM, or XML file), and also know for what components it is licensed?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/troubleshooting/components,docs/policypak/licensing/knowledgebase/troubleshooting/components.md,,,,,,
"Action Recommended PolicyPak Customers to transition from ""Enterprise"" Licenses to ""Enterprise Full"" licenses.",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/troubleshooting/enterprisefull,docs/policypak/licensing/knowledgebase/troubleshooting/enterprisefull.md,,,,,,
"I have a pop-up saying ""License expires soon"" or ""Licenses expire in X days"" when editing a GPO. What do I do?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/troubleshooting/expires,docs/policypak/licensing/knowledgebase/troubleshooting/expires.md,,,,,,
How do I make the Grace Period licensing pop-up go away?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/troubleshooting/graceperiod,docs/policypak/licensing/knowledgebase/troubleshooting/graceperiod.md,,,,,,
Action Required for PolicyPak Customers using Legacy Licenses,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/troubleshooting/legacy,docs/policypak/licensing/knowledgebase/troubleshooting/legacy.md,,,,,,
How do I turn on MMC Snap in Logs (for troubleshooting MMC Editing or Licensing Import)?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/troubleshooting/mmcsnapinlogs,docs/policypak/licensing/knowledgebase/troubleshooting/mmcsnapinlogs.md,,,,,,
Gathering License Tool logs (LT.exe),current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/troubleshooting/toollogs,docs/policypak/licensing/knowledgebase/troubleshooting/toollogs.md,,,,,,
"I unlicensed my machine by removing a universal license, my machine still appears licensed. Why is this?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/troubleshooting/universal,docs/policypak/licensing/knowledgebase/troubleshooting/universal.md,,,,,,
"What must I show to prove my current RDS and/or Citrix, or other Multi-Session windows concurrent license count for PolicyPak Cloud (or if on-prem LT cannot auto-discover them)?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/vertualizationcitrix/count,docs/policypak/licensing/knowledgebase/vertualizationcitrix/count.md,,,,,,
Are there any special PolicyPak licensing issues for virtual desktops?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/vertualizationcitrix/desktops,docs/policypak/licensing/knowledgebase/vertualizationcitrix/desktops.md,,,,,,
"How do I license my Citrix, RDS, WVD, VDI or other multi-session Windows version with PolicyPak Cloud ?",current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/vertualizationcitrix/multisession,docs/policypak/licensing/knowledgebase/vertualizationcitrix/multisession.md,,,,,,
How are Terminal Services and/or Citrix connections licensed?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/vertualizationcitrix/terminalservices,docs/policypak/licensing/knowledgebase/vertualizationcitrix/terminalservices.md,,,,,,
Why must I run LT from a Windows Server if I want to properly count Citrix / Terminal Services / RDS connections?,current,https://docs.netwrix.com/docs/policypak/licensing/knowledgebase/vertualizationcitrix/tool_1,docs/policypak/licensing/knowledgebase/vertualizationcitrix/tool_1.md,,,,,,
"How to install UNIVERSAL licenses for NEW Customers (via GPO, SCCM or MDM)",current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter/installuniversal,docs/policypak/licensing/videolearningcenter/installuniversal.md,,,,,,
"How to Request Licenses from PolicyPak by Creating a ""License Request Key""",current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter/licenserequestkey,docs/policypak/licensing/videolearningcenter/licenserequestkey.md,,,,,,
Using LT for license cleanup,current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter/troubleshooting/cleanup,docs/policypak/licensing/videolearningcenter/troubleshooting/cleanup.md,,,,,,
"Legacy License Retirement Guidance (for Feb 28, 2023)",current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter/troubleshooting/legacy,docs/policypak/licensing/videolearningcenter/troubleshooting/legacy.md,,,,,,
PolicyPak LT Tool Problems,current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter/troubleshooting/lttool,docs/policypak/licensing/videolearningcenter/troubleshooting/lttool.md,,,,,,
MDM Intune company name troubleshooting,current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter/troubleshooting/mdm,docs/policypak/licensing/videolearningcenter/troubleshooting/mdm.md,,,,,,
Testing and Troubleshooting By Renaming an Endpoint Computer,current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter/troubleshooting/renameendpoint,docs/policypak/licensing/videolearningcenter/troubleshooting/renameendpoint.md,,,,,,
How to Un-License any PolicyPakComponent via ADMX or PolicyPak Cloud,current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter/troubleshooting/unlicense,docs/policypak/licensing/videolearningcenter/troubleshooting/unlicense.md,,,,,,
PolicyPak: Universal and Original Licensing Installation and Upgrades for Existing Customers,current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter/upgrades,docs/policypak/licensing/videolearningcenter/upgrades.md,,,,,,
Video Learning Center,current,https://docs.netwrix.com/docs/policypak/licensing/videolearningcenter,docs/policypak/licensing/videolearningcenter/videolearningcenter.md,,,,,,
Understanding the Difference Between PolicyPak and GPO Change Management Tools,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/changemanagementtools,docs/policypak/misc/knowledgebase/changemanagementtools.md,,,,,,
PolicyPak ARM Support Supportability Statement,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/gettingstarted/arm,docs/policypak/misc/knowledgebase/gettingstarted/arm.md,,,,,,
Does PolicyPak have a Quick Start Guide?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/gettingstarted/guide,docs/policypak/misc/knowledgebase/gettingstarted/guide.md,,,,,,
Does PolicyPak have an Installation Quick Start Guide?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/gettingstarted/guideinstall,docs/policypak/misc/knowledgebase/gettingstarted/guideinstall.md,,,,,,
How has PolicyPak Evolved over the years?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/gettingstarted/history,docs/policypak/misc/knowledgebase/gettingstarted/history.md,,,,,,
How must I prepare for my PolicyPak QuickStart / Onboarding?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/gettingstarted/prepare,docs/policypak/misc/knowledgebase/gettingstarted/prepare.md,,,,,,
"How does PolicyPakhandle right-click menus in Windows 11 / Why does ""Copy with PolicyPak SecureCopy™"" always show in Windows 11?",current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/gettingstarted/rightclick,docs/policypak/misc/knowledgebase/gettingstarted/rightclick.md,,,,,,
How does PolicyPak support (and not support) Windows 11?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/gettingstarted/windows11,docs/policypak/misc/knowledgebase/gettingstarted/windows11.md,,,,,,
How does PolicyPak support (and not support) Windows 7?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/gettingstarted/windows7,docs/policypak/misc/knowledgebase/gettingstarted/windows7.md,,,,,,
Knowledge Base,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase,docs/policypak/misc/knowledgebase/knowledgebase.md,,,,,,
How do I configure the MMC snap-in to open GPOs in Netwrix Auditor?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/netwrixauditor/mmcsnapin,docs/policypak/misc/knowledgebase/netwrixauditor/mmcsnapin.md,,,,,,
How can I minimize or eliminate requests to authenticate to Netwrix Auditor (and what permissions are needed to see PolicyPak's Netwrix Auditor Reports?),current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/netwrixauditor/permissions,docs/policypak/misc/knowledgebase/netwrixauditor/permissions.md,,,,,,
"Which items in Chrome will, and will not work when non-domain joined?",current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/nondomainjoined/chrome,docs/policypak/misc/knowledgebase/nondomainjoined/chrome.md,,,,,,
How to use Scripts Manager to manually install and enable PolicyPak Browser Router for new Edge Chromium?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/nondomainjoined/edge,docs/policypak/misc/knowledgebase/nondomainjoined/edge.md,,,,,,
Which PolicyPak items will not work when the computer is non-domain joined (or the computer is NEVER connected to the Internet)?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/nondomainjoined/limitations,docs/policypak/misc/knowledgebase/nondomainjoined/limitations.md,,,,,,
"How do I create a Secondary (or Accounting) contact within the Portal to enable another person to participate in PolicyPak (including downloads, updates, etc.)?",current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/portalquestions/adduser,docs/policypak/misc/knowledgebase/portalquestions/adduser.md,,,,,,
How can I use a checksum to validate the PolicyPak download?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/portalquestions/cheksum,docs/policypak/misc/knowledgebase/portalquestions/cheksum.md,,,,,,
Why can't I opt out of Emails when I'm an PolicyPak Customer?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/portalquestions/emailoptout,docs/policypak/misc/knowledgebase/portalquestions/emailoptout.md,,,,,,
Portal login troubleshooting,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/portalquestions/login,docs/policypak/misc/knowledgebase/portalquestions/login.md,,,,,,
Changing a portal users information,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/portalquestions/profileupdate,docs/policypak/misc/knowledgebase/portalquestions/profileupdate.md,,,,,,
Two-Factor Authentication in the PolicyPak Portal,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/portalquestions/twofactorauthentication,docs/policypak/misc/knowledgebase/portalquestions/twofactorauthentication.md,,,,,,
How can use Item Level Targeting to apply a Group Policy Preferences or PolicyPak item when the user is not a member of Domain Admins and also is not a member of the local Admin group?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/applypreferences,docs/policypak/misc/knowledgebase/tipstricksandfaqs/applypreferences.md,,,,,,
Which PolicyPak emails can / can't I opt out of ?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/emailoptout,docs/policypak/misc/knowledgebase/tipstricksandfaqs/emailoptout.md,,,,,,
"Can I embed the PolicyPakClient Side Extension and/or PolicyPak Cloud client into a master image for VDI, MDT, Ghost, Citrix, etc?",current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/embedclient,docs/policypak/misc/knowledgebase/tipstricksandfaqs/embedclient.md,,,,,,
How can I use Item Level Targeting to query Azure AD Groups?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/entraidgroups,docs/policypak/misc/knowledgebase/tipstricksandfaqs/entraidgroups.md,,,,,,
How do I get Azure AD SIDs and use them with Item Level Targeting?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/entraidsids,docs/policypak/misc/knowledgebase/tipstricksandfaqs/entraidsids.md,,,,,,
List of PolicyPak Event Categories and IDs,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/eventcategories,docs/policypak/misc/knowledgebase/tipstricksandfaqs/eventcategories.md,,,,,,
Windows 10 (and Server) Event Logs to Azure Log Analytics Walkthru,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/eventlogs,docs/policypak/misc/knowledgebase/tipstricksandfaqs/eventlogs.md,,,,,,
"How does PolicyPak perform Folder Redirection or OneDrive Known Folder Move (KFM) with PolicyPak Group Policy, PolicyPakMDM or PolicyPak Cloud?",current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/folderredirection,docs/policypak/misc/knowledgebase/tipstricksandfaqs/folderredirection.md,,,,,,
How can I fix MMC display problems when my admin console uses high DPI?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/mmcdisplay,docs/policypak/misc/knowledgebase/tipstricksandfaqs/mmcdisplay.md,,,,,,
Can I use both PolicyPakOn Premise mode and PolicyPak Cloud simultaneously? Do they clash?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/onpremisecloud,docs/policypak/misc/knowledgebase/tipstricksandfaqs/onpremisecloud.md,,,,,,
Which components within the PolicyPak product family will work with what operating system?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/operatingsystem,docs/policypak/misc/knowledgebase/tipstricksandfaqs/operatingsystem.md,,,,,,
Is the Security Group Item Level Targeting (ILT) option recursive or not?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/securitygroup,docs/policypak/misc/knowledgebase/tipstricksandfaqs/securitygroup.md,,,,,,
Are the services installed with PolicyPak required? Can I disable them if I'm only using a single component?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/services,docs/policypak/misc/knowledgebase/tipstricksandfaqs/services.md,,,,,,
SYSPREP Error with PolicyPak Client-Side Extension,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/syspreperror,docs/policypak/misc/knowledgebase/tipstricksandfaqs/syspreperror.md,,,,,,
How does PolicyPak handle STIGs and/or CIS Benchmarks and/or other 3rd party Advice?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/thirdpartyadvice,docs/policypak/misc/knowledgebase/tipstricksandfaqs/thirdpartyadvice.md,,,,,,
Set and Manage the Uninstallation Password for PolicyPak Client-Side Extension,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/uninstallpassword,docs/policypak/misc/knowledgebase/tipstricksandfaqs/uninstallpassword.md,,,,,,
How can I use Item Level Targeting to specify Windows Virtual Desktops (WVD) Multi-session Windows?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/virtualdesktops,docs/policypak/misc/knowledgebase/tipstricksandfaqs/virtualdesktops.md,,,,,,
Which Windows Client and Server are currently supported by PolicyPak?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/windows,docs/policypak/misc/knowledgebase/tipstricksandfaqs/windows.md,,,,,,
How can I use Item Level Targeting to specify a specific Windows 10 build and/or LTSC/LTSB?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/windows11,docs/policypak/misc/knowledgebase/tipstricksandfaqs/windows11.md,,,,,,
How do I make an Item Level Target for Windows 10 or Windows 11 endpoints,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/windowsendpoint,docs/policypak/misc/knowledgebase/tipstricksandfaqs/windowsendpoint.md,,,,,,
"How do I make an Item Level Target for Server 2016 or Server 2019 (on-prem, MDM or PolicyPak Cloud) ?",current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/tipstricksandfaqs/windowsserver2019,docs/policypak/misc/knowledgebase/tipstricksandfaqs/windowsserver2019.md,,,,,,
Why does my mail anti-virus service claim that the PolicyPak download ISO or ZIP has a virus?,current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/troubleshooting/antivirus,docs/policypak/misc/knowledgebase/troubleshooting/antivirus.md,,,,,,
"Why do I get "">PolicyPakBrowser Router couldn't connect to PolicyPak extension service. Please contact support""?",current,https://docs.netwrix.com/docs/policypak/misc/knowledgebase/troubleshooting/browserrouter,docs/policypak/misc/knowledgebase/troubleshooting/browserrouter.md,,,,,,
